430	79.63953488372093	39.54883720930233	44.604651162790695	42.74883720930232
431	113.2784222737819	39.36658932714617	47.907192575406036	37.696055684454755
432	99.4074074074074	43.280092592592595	63.96527777777778	41.75231481481482
433	74.40877598152424	43.1662817551963	41.06235565819861	46.51039260969977
434	108.02995391705069	47.013824884792626	41.564516129032256	45.785714285714285
435	90.14252873563218	47.298850574712645	41.5816091954023	64.60229885057471
436	107.0137614678899	43.13990825688074	49.93348623853211	42.62385321100918
437	102.48054919908466	45.663615560640736	42.62700228832952	46.23798627002288
438	93.93607305936074	41.114155251141554	48.970319634703195	42.79680365296804
439	91.17312072892939	44.75626423690205	45.8246013667426	41.097949886104786
440	83.87272727272727	42.138636363636365	42.80227272727273	47.98863636363637
441	105.03174603174604	43.05668934240363	51.34467120181406	46.01133786848072
442	89.67873303167421	41.70135746606335	48.626696832579185	48.44796380090498
443	80.69751693002257	43.15349887133183	45.261851015801355	46.1196388261851
444	82.52702702702703	43.340090090090094	43.96621621621622	43.486486486486484
445	79.63146067415731	38.274157303370785	42.83370786516854	44.55280898876404
446	92.14125560538116	44.30269058295964	41.70627802690583	44.02242152466368
447	81.70917225950782	43.58612975391499	41.83892617449664	48.935123042505595
448	95.88392857142857	44.125	49.24107142857143	46.25669642857143
449	75.06458797327394	43.70601336302895	40.25389755011136	47.48552338530067
450	107.25555555555556	37.63111111111111	48.52444444444444	39.397777777777776
451	89.09312638580931	46.388026607538805	48.99556541019955	46.50110864745011
452	137.47566371681415	49.623893805309734	45.8783185840708	42.926991150442475
453	191.23620309050773	57.019867549668874	46.71743929359823	385.79028697571744
454	131.2511013215859	45.38986784140969	47.0	41.30616740088106
455	119.83956043956044	47.55164835164835	56.28791208791209	47.16263736263736
456	239.65350877192984	64.0219298245614	319.41008771929825	50.125
457	96.32603938730854	43.284463894967175	47.590809628008756	44.4835886214442
458	100.4410480349345	45.97816593886463	39.86244541484716	46.198689956331876
459	82.85185185185185	39.99128540305011	39.910675381263616	42.553376906318086
460	109.2804347826087	43.09782608695652	39.94347826086957	43.60434782608696
461	141.0997830802603	50.08676789587852	43.418655097613886	47.45770065075922
462	68.20779220779221	43.15584415584416	41.32251082251082	47.23809523809524
463	58.69546436285097	43.06911447084233	40.552915766738664	47.5097192224622
464	115.84482758620689	52.73706896551724	47.72629310344828	46.57327586206897
465	105.01290322580645	48.29247311827957	56.29247311827957	43.05591397849462
466	322.6309012875536	384.5343347639485	315.1351931330472	59.48068669527897
467	199.51605995717344	56.11563169164882	51.24625267665953	47.19271948608137
468	122.22863247863248	47.26709401709402	49.27350427350427	42.416666666666664
469	125.40938166311301	43.223880597014926	52.76759061833689	45.26226012793177
470	78.82978723404256	42.248936170212765	40.136170212765954	43.219148936170214
471	69.71125265392782	43.6687898089172	39.36942675159236	47.56475583864119
472	671.3262711864406	50.74576271186441	50.59957627118644	49.529661016949156
473	163.8181818181818	422.03171247357295	129.1818181818182	52.09936575052854
474	201.75738396624473	57.99367088607595	62.06962025316456	84.15822784810126
475	143.5284210526316	49.665263157894735	52.61684210526316	47.03578947368421
476	132.6344537815126	54.34033613445378	53.32142857142857	50.29201680672269
477	114.9077568134172	51.056603773584904	66.895178197065	47.507337526205454
478	109.38493723849372	43.11506276150627	48.54602510460251	44.07322175732217
479	84.09185803757829	38.69519832985386	40.19624217118998	44.50939457202505
480	881.5979166666667	78.55	93.975	50.88333333333333
481	204.92515592515593	56.15800415800416	2363.7338877338875	69.76715176715177
482	174.8921161825726	60.09958506224066	55.06846473029046	49.927385892116185
483	101.07246376811594	44.834368530020704	44.84472049689441	46.7639751552795
484	82.4297520661157	43.22314049586777	44.45867768595041	46.59710743801653
485	108.05773195876289	128.940206185567	58.17938144329897	50.44948453608247
486	3167.8909465020574	60.016460905349795	57.52057613168724	51.86213991769547
487	190.49281314168377	51.950718685831625	59.92402464065709	51.85831622176591
488	91.60245901639344	43.364754098360656	51.81352459016394	49.45696721311475
489	104.23108384458078	47.789366053169736	47.445807770961146	50.239263803680984
490	137.29387755102042	49.789795918367346	47.6265306122449	51.21836734693878
491	114.08350305498982	52.4989816700611	48.64765784114053	64.33401221995926
492	141.1382113821138	51.390243902439025	44.88414634146341	47.58536585365854
493	129.82758620689654	52.81541582150101	50.588235294117645	51.99188640973631
494	88.53238866396761	83.28947368421052	42.68218623481781	45.558704453441294
495	99.73535353535354	50.214141414141416	47.69090909090909	49.97979797979798
496	92.51814516129032	47.792338709677416	45.44153225806452	53.252016129032256
497	131.24144869215291	49.8672032193159	44.030181086519114	49.18913480885312
498	117.570281124498	48.84738955823293	46.25903614457831	53.06024096385542
499	98.72144288577154	42.08216432865731	51.09619238476954	49.68937875751503
500	93.476	48.58	48.162	51.826
501	105.60479041916167	48.05189620758483	43.572854291417165	42.56287425149701
502	71.50796812749005	42.25298804780876	40.896414342629484	62.7609561752988
503	77.40357852882704	43.42743538767396	41.9662027833002	48.07753479125248
504	86.73412698412699	50.11507936507937	45.20238095238095	49.59722222222222
505	122.24554455445545	68.15841584158416	48.504950495049506	46.55049504950495
506	102.70355731225297	47.594861660079054	42.944664031620555	50.966403162055336
507	107.16568047337279	54.40236686390533	47.77120315581854	48.031558185404336
508	122.77952755905511	49.173228346456696	46.31692913385827	44.65748031496063
509	79.70726915520629	50.015717092337916	42.67190569744597	50.80943025540275
510	100.6	50.28235294117647	45.36862745098039	66.2764705882353
511	85.13111545988258	46.55772994129158	45.88454011741683	48.33268101761252
512	284.22265625	48.708984375	49.974609375	45.337890625
513	102.37037037037037	69.89278752436647	45.085769980506825	47.7037037037037
514	96.63618677042801	44.90856031128405	49.24513618677043	44.297665369649806
515	96.83689320388349	47.231067961165046	46.332038834951454	50.14368932038835
516	86.97286821705427	46.28488372093023	63.68604651162791	42.11046511627907
517	108.70793036750483	50.54545454545455	48.657640232108314	49.680851063829785
518	92.33976833976834	43.34749034749035	44.359073359073356	68.89382239382239
519	76.95375722543352	45.36608863198459	43.947976878612714	48.50289017341041
520	64.62884615384615	44.309615384615384	44.75192307692308	47.41538461538462
521	112.8080614203455	75.65642994241843	52.076775431861805	51.882917466410746
522	95.06896551724138	46.32950191570881	46.61494252873563	70.82183908045977
523	86.35564053537284	43.200764818355644	48.2848948374761	47.491395793499045
524	8570.612595419847	76.66984732824427	60.38358778625954	48.534351145038165
525	247.21142857142857	56.906666666666666	60.24761904761905	52.499047619047616
526	171.83079847908746	55.68441064638783	79.70152091254752	48.79847908745247
527	137.9146110056926	48.06261859582543	53.03795066413662	45.84250474383302
528	54.91477272727273	31.882575757575758	29.484848484848484	36.553030303030305
529	98.03213610586012	47.73345935727788	44.74102079395085	48.90359168241966
530	100.39056603773585	47.26981132075472	46.905660377358494	49.35283018867924
531	131.35969868173257	47.293785310734464	48.90583804143126	65.6572504708098
532	98.83646616541354	49.52067669172932	44.590225563909776	46.40413533834587
533	87.21575984990619	48.33958724202627	42.88555347091933	52.00750469043152
534	119.75468164794007	42.08801498127341	28.823970037453183	36.36516853932584
535	82.17196261682243	43.67663551401869	44.81308411214953	49.38317757009346
536	94.04850746268657	49.61940298507463	47.759328358208954	72.2089552238806
537	131.46554934823092	49.42085661080075	48.23463687150838	50.01117318435754
538	132.0557620817844	51.99442379182156	46.182156133829	53.237918215613384
539	145.3877551020408	70.31168831168831	51.98701298701299	51.734693877551024
540	122.45555555555555	50.96296296296296	43.35925925925926	45.77962962962963
541	290.0369685767098	69.34750462107209	67.69685767097967	50.036968576709796
542	141.21033210332104	47.83948339483395	51.64391143911439	49.952029520295206
543	120.74953959484347	42.51012891344383	43.744014732965006	44.86924493554328
544	124.41727941176471	65.86213235294117	49.99080882352941	45.1452205882353
545	108.2348623853211	51.05137614678899	45.94862385321101	55.24587155963303
546	123.58058608058609	495.8699633699634	64.07692307692308	51.93589743589744
547	630.0018281535649	52.773308957952466	52.58318098720292	52.0036563071298
548	137.87773722627736	46.57664233576642	47.81751824817518	48.22445255474452
549	198.99817850637524	643.8324225865209	129.4808743169399	52.622950819672134
550	134.84727272727272	49.765454545454546	55.558181818181815	50.68
551	103.5989110707804	49.01270417422867	44.422867513611614	47.98366606170599
552	103.85144927536231	43.15760869565217	48.81340579710145	50.30615942028985
553	139.8227848101266	51.162748643761304	48.32911392405063	51.18264014466546
554	79.31407942238268	57.79061371841155	39.24007220216607	47.462093862815884
555	84.52252252252252	46.83063063063063	40.84324324324324	49.0990990990991
556	113.42625899280576	50.96762589928058	42.22122302158273	67.7158273381295
557	123.89766606822262	52.642728904847395	49.16337522441652	52.398563734290846
558	128.05376344086022	51.494623655913976	45.55913978494624	56.02150537634409
559	104.89087656529517	51.516994633273704	45.65652951699463	54.98211091234347
560	129.7357142857143	17621.54642857143	126.93214285714286	60.09285714285714
561	105.34046345811052	49.9554367201426	48.97147950089126	64.40819964349376
562	132.34341637010675	51.78291814946619	48.795373665480426	48.313167259786475
563	125.04085257548846	51.0639431616341	54.348134991119004	52.96625222024867
564	108.74468085106383	51.251773049645394	43.59219858156028	52.258865248226954
565	101.30442477876106	49.99646017699115	42.45663716814159	51.84070796460177
566	77.03886925795052	47.59540636042403	60.314487632508836	52.53886925795053
567	101.25749559082892	46.12698412698413	41.95238095238095	50.051146384479715
568	86.8855633802817	45.686619718309856	40.73943661971831	48.20422535211268
569	102.61511423550088	47.83304042179262	41.840070298769774	46.114235500878735
570	69.6421052631579	41.14035087719298	39.1	59.766666666666666
571	86.25744308231174	69.40105078809107	47.44133099824869	56.175131348511385
572	84.2027972027972	48.11363636363637	43.51048951048951	57.48776223776224
573	94.97207678883072	48.15183246073298	42.66317626527051	74.24432809773124
574	84.88501742160278	46.87108013937282	42.63937282229965	55.62020905923345
575	89.12521739130435	47.888695652173915	43.63478260869565	56.67304347826087
576	95.06076388888889	48.947916666666664	63.55381944444444	55.11805555555556
577	84.58752166377816	46.84402079722704	42.901213171577126	55.41941074523397
578	97.32006920415225	66.72837370242215	49.28892733564014	54.8719723183391
579	101.65284974093264	48.75647668393783	43.189982728842836	55.122625215889464
580	118.61896551724138	54.45	51.751724137931035	66.42068965517241
581	115.18932874354562	43.406196213425126	47.399311531841654	50.79173838209983
582	155.21821305841925	52.98969072164948	49.34879725085911	58.80584192439863
583	573.1252144082333	63.00857632933105	93.704974271012	57.39279588336192
584	105.60616438356165	50.17123287671233	52.17465753424658	58.125
585	132.12649572649573	42.57948717948718	58.46153846153846	54.67008547008547
586	19456.160409556313	72.04607508532423	64.69965870307168	53.382252559726965
587	118.3901192504259	54.923339011925044	47.206132879045995	71.06303236797274
588	161.54421768707482	56.66326530612245	54.72789115646258	58.62925170068027
589	118.11714770797963	32.740237691001695	32.02546689303905	52.97623089983022
590	160.9186440677966	53.038983050847456	49.57118644067797	53.5271186440678
591	111.92724196277496	50.73434856175973	45.38917089678511	50.475465313028764
592	125.70101351351352	67.97297297297297	47.33445945945946	1429.3682432432433
593	194.15514333895447	59.47554806070826	54.12141652613828	59.68802698145025
594	110.77946127946127	47.112794612794616	40.331649831649834	67.22390572390573
595	215.23361344537815	42.97142857142857	41.312605042016806	57.35798319327731
596	141.13926174496643	53.84563758389262	46.03691275167785	56.19463087248322
597	124.75209380234506	53.85929648241206	48.688442211055275	73.05192629815745
598	133.97826086956522	59.62709030100334	48.352842809364546	53.83277591973244
599	186.13021702838063	76.37061769616027	56.186978297161936	54.85809682804675
600	124.135	51.57333333333333	50.30833333333333	51.62833333333333
601	126.25124792013311	51.17304492512479	66.0865224625624	52.89850249584027
602	118.25249169435216	53.56976744186046	50.58637873754153	60.04485049833887
603	55.62189054726368	33.681592039801	29.751243781094526	43.49751243781095
604	91.1158940397351	50.985099337748345	44.40728476821192	59.549668874172184
605	108.04793388429752	49.51735537190083	95.15867768595041	51.40826446280992
606	44.69141914191419	29.879537953795378	28.36963696369637	42.59075907590759
607	68.15980230642504	29.324546952224054	29.01812191103789	41.935749588138385
608	39.88651315789474	39.30921052631579	28.689144736842106	2725.7417763157896
609	122.00164203612479	50.0311986863711	48.86699507389162	57.73891625615764
610	204.45081967213116	55.96393442622951	728.3426229508196	66.43606557377049
611	82.88543371522096	36.62684124386252	32.39770867430442	44.728314238952535
612	127.34313725490196	51.89705882352941	51.071895424836605	53.18300653594771
613	130.72920065252856	55.47797716150082	47.63132137030995	52.784665579119086
614	158.67915309446255	57.74918566775244	48.56351791530945	62.29641693811075
615	524.3024390243902	98.98048780487805	83.40325203252033	56.8390243902439
616	114.1948051948052	51.65584415584416	49.074675324675326	55.267857142857146
617	107.57374392220422	48.77471636952998	52.9773095623987	60.02593192868719
618	372.30582524271847	61.799352750809064	53.86407766990291	59.420711974110034
619	158.39256865912762	51.73021001615509	79.41195476575122	95.4410339256866
620	89.63548387096775	48.12903225806452	43.20645161290322	58.48870967741936
621	94.61996779388083	50.51207729468599	45.69565217391305	73.73590982286635
622	108.80225080385853	53.60610932475884	46.80868167202572	62.47749196141479
623	97.78330658105939	51.2792937399679	44.690208667736755	56.1107544141252
624	94.1298076923077	49.70352564102564	50.54326923076923	57.27724358974359
625	105.4528	49.5072	47.5472	52.0944
626	126.10223642172524	49.13418530351438	52.90095846645367	56.4888178913738
627	112.31738437001594	56.537480063795854	46.90590111642743	62.41945773524721
628	159.79936305732485	52.47770700636943	51.353503184713375	59.30891719745223
629	111.15898251192368	53.546899841017485	47.65659777424483	61.69952305246423
630	195.18412698412698	226.41746031746032	57.112698412698414	61.50476190476191
631	93.37717908082409	53.62599049128368	47.66244057052298	60.01901743264659
632	141.27056962025316	57.59018987341772	66.86708860759494	57.12816455696203
633	148.9083728278041	55.358609794628755	47.80726698262243	57.99052132701422
634	369.698738170347	56.06782334384858	54.49053627760252	71.93533123028391
635	92.42992125984252	213.99055118110238	70.04251968503937	60.439370078740154
636	90.57389937106919	52.168238993710695	265.4811320754717	61.672955974842765
637	215.07692307692307	57.71742543171115	49.26844583987441	58.051805337519625
638	114.1332288401254	51.211598746081506	44.71316614420063	59.341692789968654
639	209.42097026604068	54.76369327073552	358.51173708920186	65.51173708920187
640	115.8515625	52.28125	47.415625	57.4515625
641	142.57566302652106	51.238689547581906	52.730109204368176	54.973478939157566
642	135.1557632398754	50.54361370716511	50.33956386292835	55.46417445482866
643	418.53188180404356	119.69984447900467	59.09175738724728	2050.737169517885
644	100.17701863354037	54.97049689440994	46.26863354037267	60.475155279503106
645	85.81550387596899	65.86511627906977	46.032558139534885	61.17209302325581
646	97.56656346749226	52.309597523219814	45.22755417956656	63.137770897832816
647	126.55023183925812	3015.7001545595053	115.35085007727976	62.62596599690881
648	94.28858024691358	51.361111111111114	48.21296296296296	59.550925925925924
649	380.0523882896764	63.88135593220339	62.884437596302	62.38520801232666
650	97.69384615384615	54.89846153846154	46.06307692307692	55.17076923076923
651	146.5115207373272	56.98003072196621	51.46850998463902	77.59447004608295
652	92.15490797546012	248.6319018404908	54.602760736196316	62.46165644171779
653	125.12863705972435	47.03369065849923	47.01684532924962	67.07503828483921
654	94.07339449541284	52.51987767584098	44.41743119266055	60.27522935779817
655	100.44274809160305	51.48091603053435	45.2	61.21984732824428
656	120.78506097560975	52.68292682926829	48.90548780487805	58.5030487804878
657	147.81126331811262	51.12328767123287	50.884322678843226	94.7579908675799
658	178.79483282674772	57.72036474164134	56.358662613981764	61.68693009118541
659	181.35811836115326	54.41274658573597	48.825493171471926	49.45371775417299
660	130.41969696969696	53.70909090909091	56.8	58.834848484848486
661	112.40695915279879	58.38577912254161	48.71709531013616	60.2874432677761
662	266.19033232628396	82.33383685800604	54.79154078549849	59.90634441087613
663	110.66365007541478	51.203619909502265	44.84615384615385	60.790346907993964
664	186.1867469879518	54.25451807228916	45.81174698795181	53.06325301204819
665	122.22706766917294	48.86466165413534	47.43308270676692	52.783458646616545
666	184.53453453453454	57.41741741741742	57.831831831831835	63.1051051051051
667	245.61619190404798	76.62968515742129	66.18140929535232	69.59220389805097
668	119.42065868263474	51.4311377245509	44.619760479041915	59.76646706586826
669	116.02690582959642	53.39760837070254	46.393124065769804	66.73243647234679
670	93.02388059701492	53.755223880597015	49.364179104477614	63.222388059701494
671	127.0327868852459	55.295081967213115	49.889716840536515	60.68852459016394
672	115.14732142857143	265.0059523809524	58.70386904761905	58.86607142857143
673	91.49182763744427	53.75482912332838	45.022288261515605	58.48439821693908
674	234.61275964391692	96.58753709198812	68.15430267062314	64.41839762611276
675	139.85037037037037	56.82962962962963	52.29481481481481	53.736296296296295
676	196.07396449704143	109.36390532544378	79.6094674556213	86.75591715976331
677	131.29394387001477	51.85672082717873	52.450516986706056	60.246676514032494
678	129.07669616519175	65.71533923303835	47.528023598820056	57.72271386430678
679	131.31664212076583	48.552282768777616	50.33578792341679	54.013254786450666
680	141.4191176470588	68.26911764705882	50.22794117647059	56.080882352941174
681	106.55359765051395	37.81350954478708	32.581497797356825	47.10425844346549
682	63.86363636363637	43.90029325513196	31.183284457478006	46.2991202346041
683	117.71156661786237	51.07759882869693	44.25622254758419	51.88579795021962
684	137.86257309941521	66.9342105263158	47.16520467836257	55.473684210526315
685	133.64525547445257	56.38248175182482	52.58832116788321	60.964963503649635
686	152.3877551020408	67.99416909620992	53.03790087463557	60.33090379008746
687	144.80203784570597	57.493449781659386	49.84133915574964	59.8311499272198
688	75.78052325581395	101.19767441860465	49.56104651162791	58.41424418604651
689	56.939042089985485	35.16835994194485	30.661828737300436	46.82438316400581
690	109.08840579710144	63.61014492753623	48.981159420289856	64.2927536231884
691	197.5918958031838	64.94066570188133	101.4327062228654	60.91027496382055
692	71.94364161849711	48.22832369942196	30.955202312138727	47.77167630057804
693	131.2987012987013	51.7950937950938	50.900432900432904	56.694083694083695
694	149.1657060518732	71.32853025936599	52.10086455331412	62.06340057636888
695	122.76546762589928	54.66762589928057	49.674820143884894	59.89784172661871
696	166.10775862068965	58.400862068965516	61.21120689655172	180.0962643678161
697	147.01004304160688	59.35150645624103	56.715925394548066	62.00286944045911
698	164.09025787965615	56.08309455587393	49.35243553008596	77.05300859598854
699	96.12875536480686	35.82260371959943	29.812589413447782	46.97281831187411
700	141.51285714285714	56.425714285714285	52.488571428571426	63.99
701	109.2524964336662	66.31241084165478	51.66619115549216	58.236804564907274
702	149.2948717948718	54.29059829059829	53.91880341880342	58.94871794871795
703	139.95021337126602	52.39544807965861	54.74964438122333	61.904694167852064
704	95.43323863636364	52.82244318181818	46.13494318181818	58.43039772727273
705	115.0354609929078	57.65106382978723	51.35177304964539	62.97730496453901
706	108.41359773371104	49.62181303116147	45.70679886685552	61.141643059490086
707	59.95049504950495	34.21074964639321	29.86280056577086	47.06364922206507
708	57.36440677966102	34.11864406779661	31.899717514124294	47.152542372881356
709	111.35543018335684	52.344146685472495	53.05500705218618	66.70521861777151
710	124.82394366197182	58.06056338028169	51.6169014084507	62.90845070422535
711	128.31082981715892	58.742616033755276	50.44303797468354	156.24472573839662
712	194.36376404494382	60.86516853932584	50.9002808988764	66.91432584269663
713	118.90322580645162	54.589060308555396	49.65357643758766	166.90603085553997
714	170.2408963585434	303.4593837535014	126.49579831932773	62.46498599439776
715	68.91048951048951	36.20699300699301	25.93846153846154	47.50909090909091
716	74.18016759776536	33.391061452513966	26.47486033519553	48.364525139664806
717	61.32775453277545	33.17852161785216	24.471408647140866	47.691771269177124
718	316.3217270194986	37.25626740947075	28.83426183844011	48.81197771587744
719	65.89847009735745	35.221140472879	25.406119610570236	46.05006954102921
720	64.39027777777778	32.6625	27.6125	49.83888888888889
721	77.98196948682386	33.350901525658806	28.310679611650485	46.744798890429955
722	57.88227146814405	31.775623268698062	25.333795013850416	47.73684210526316
723	78.21300138312587	35.43153526970954	27.893499308437068	47.47579529737206
724	84.86049723756906	36.67955801104972	29.2707182320442	49.39779005524862
725	57.87172413793103	33.25103448275862	24.88551724137931	48.01931034482759
726	75.11019283746556	35.972451790633606	26.96418732782369	48.0
727	72.55295735900962	33.88720770288858	27.723521320495184	49.41127922971114
728	41.387362637362635	26.63736263736264	20.17032967032967	41.94230769230769
729	38.647462277091904	26.28395061728395	18.73113854595336	41.650205761316876
730	74.2068493150685	36.74794520547945	26.4013698630137	49.176712328767124
731	83.12311901504788	33.99316005471956	27.38030095759234	47.86046511627907
732	74.79918032786885	34.049180327868854	25.93169398907104	46.39344262295082
733	62.844474761255114	33.605729877216916	24.705320600272852	49.53342428376535
734	81.34196185286103	36.5408719346049	26.884196185286104	49.64986376021798
735	78.36054421768708	34.36734693877551	30.205442176870747	51.42448979591837
736	79.08967391304348	36.224184782608695	28.14538043478261	49.91711956521739
737	117.32835820895522	35.6078697421981	29.146540027137043	46.4966078697422
738	139.03387533875338	86.0	30.226287262872628	50.233062330623305
739	156.46549391069013	39.935047361299056	34.56562922868741	50.834912043301756
740	76.08783783783784	33.23108108108108	25.84864864864865	48.92972972972973
741	108.65452091767881	35.388663967611336	26.975708502024293	47.770580296896085
742	94.08760107816711	38.421832884097036	27.17654986522911	47.83288409703504
743	174.83983849259758	44.09421265141319	31.952893674293406	48.01480484522207
744	150.65322580645162	41.73521505376344	53.32258064516129	50.71236559139785
745	76.64295302013423	35.47651006711409	27.056375838926176	50.459060402684564
746	71.63941018766756	36.72386058981233	28.487935656836463	51.63538873994638
747	39.36412315930388	25.72289156626506	20.677376171352076	42.69210174029451
748	105.475935828877	38.38502673796791	27.919786096256683	48.74465240641711
749	49.27770360480641	26.854472630173564	20.085447263017357	42.90654205607477
750	362.77733333333333	57.090666666666664	35.61066666666667	46.102666666666664
751	43.940079893475364	25.59121171770972	19.647137150466044	42.56058588548602
752	76.26462765957447	37.172872340425535	29.82845744680851	49.43882978723404
753	81.48738379814077	37.82602921646746	30.233731739707835	52.06241699867198
754	181.13262599469496	39.350132625994696	30.279840848806366	51.278514588859416
755	95.73907284768212	38.83841059602649	32.34039735099338	53.982781456953646
756	41.08465608465608	25.306878306878307	19.89814814814815	42.97222222222222
757	63.93923381770146	34.85336856010568	26.505944517833555	50.935270805812415
758	72.47493403693932	26.510554089709764	20.75065963060686	43.58179419525066
759	88.67325428194994	36.594202898550726	26.702239789196312	52.36890645586298
760	35.80394736842105	25.8	19.748684210526317	43.540789473684214
761	55.45335085413929	26.416557161629434	20.458607095926414	44.36136662286465
762	70.33858267716535	35.43569553805774	28.594488188976378	47.0997375328084
763	73.91218872870249	35.53342070773263	29.82699868938401	263.6461336828309
764	386.401832460733	41.56413612565445	29.837696335078533	51.839005235602095
765	98.6078431372549	29.46535947712418	22.464052287581698	46.12679738562092
766	75.31462140992167	33.36161879895561	30.390339425587467	50.75456919060052
767	85.02998696219035	38.259452411994786	28.34550195567145	51.577574967405475
768	111.0546875	38.423177083333336	30.263020833333332	51.14453125
769	74.27828348504552	36.99739921976593	30.70481144343303	53.596879063719115
770	120.48961038961039	41.20649350649351	33.71168831168831	55.02077922077922
771	76.67444876783398	36.55642023346304	30.64980544747082	53.59143968871595
772	46.9119170984456	26.848445595854923	20.64378238341969	44.83549222797927
773	32.54463130659767	25.329883570504528	19.02587322121604	45.11642949547219
774	77.38888888888889	36.79457364341085	28.496124031007753	54.2609819121447
775	34.112258064516126	25.94322580645161	23.876129032258063	48.803870967741936
776	67.87886597938144	27.641752577319586	23.50515463917526	45.675257731958766
777	43.41698841698842	26.907335907335906	20.833976833976834	45.48005148005148
778	42.095115681233935	27.30719794344473	19.51413881748072	45.72879177377892
779	44.66367137355584	27.252888318356867	20.983311938382542	45.39666238767651
780	32.77820512820513	25.6974358974359	18.807692307692307	45.63333333333333
781	35.54545454545455	25.587708066581307	19.299615877080665	45.67989756722151
782	76.41048593350384	36.13427109974425	30.82992327365729	53.505115089514064
783	120.45338441890166	39.09067688378033	27.837803320561942	52.32183908045977
784	84.09566326530613	36.8125	27.125	54.474489795918366
785	43.99235668789809	26.315923566878983	20.898089171974522	46.18471337579618
786	36.67175572519084	26.143765903307887	19.24681933842239	46.37531806615776
787	33.56543837357052	25.893265565438373	18.706480304955527	45.83862770012706
788	30.07233502538071	26.026649746192895	18.54187817258883	46.46700507614213
789	29.812420785804814	25.671736375158428	18.40937896070976	46.448669201520914
790	32.4	26.10632911392405	18.27341772151899	46.778481012658226
791	33.47914032869785	26.329962073324904	19.486725663716815	46.70037926675095
792	30.968434343434343	26.26010101010101	18.751262626262626	47.20328282828283
793	30.37200504413619	26.325346784363177	18.23076923076923	47.58890290037831
794	34.940806045340054	26.37405541561713	20.7455919395466	47.28337531486146
795	65.93962264150943	36.54591194968553	28.169811320754718	117.29182389937107
796	45.321608040201006	28.650753768844222	20.34045226130653	47.73743718592965
797	30.134253450439147	26.66499372647428	19.614805520702635	47.38268506900878
798	29.37719298245614	27.261904761904763	18.838345864661655	47.93734335839599
799	48.23904881101377	33.44180225281602	27.425531914893618	52.34543178973717
800	32.74875	26.5675	19.8325	47.43
801	38.70786516853933	32.78277153558052	24.046192259675404	52.77153558052434
802	28.98004987531172	25.892768079800497	18.163341645885286	47.29675810473815
803	31.7173100871731	26.575342465753426	20.45205479452055	47.51183063511831
804	56.12189054726368	37.37313432835821	26.503731343283583	55.157960199004975
805	58.09316770186335	38.20124223602485	26.14782608695652	57.91304347826087
806	52.392059553349874	35.69478908188586	27.109181141439205	56.99875930521092
807	57.935563816604706	36.25526641883519	27.28252788104089	57.493184634448575
808	53.38985148514851	35.59034653465346	24.587871287128714	57.05074257425743
809	64.04202719406675	37.11866501854141	25.145859085290482	60.84548825710754
810	34.46913580246913	27.230864197530863	18.72962962962963	51.61851851851852
811	33.9173859432799	28.25030826140567	19.430332922318126	51.61898890258939
812	34.83497536945813	28.001231527093594	18.8435960591133	52.289408866995075
813	33.002460024600246	26.391143911439116	18.562115621156213	52.75522755227552
814	33.19410319410319	28.267813267813267	19.264127764127764	53.056511056511056
815	38.514110429447854	27.795092024539876	19.03312883435583	52.916564417177916
816	33.661764705882355	26.75980392156863	19.181372549019606	52.65931372549019
817	37.34394124847001	26.88984088127295	20.020807833537333	53.012239902080786
818	68.98899755501222	36.61124694376528	27.76161369193154	64.39731051344744
819	64.19658119658119	37.1965811965812	28.825396825396826	63.64835164835165
820	64.57073170731708	36.114634146341466	29.347560975609756	63.74390243902439
821	56.505481120584655	36.56029232643118	27.20584652862363	64.8721071863581
822	33.083941605839414	27.2323600973236	20.905109489051096	53.38321167883212
823	31.072904009720535	27.484811664641555	19.773997569866342	53.70109356014581
824	30.655339805825243	27.30218446601942	19.04733009708738	54.49271844660194
825	33.231515151515154	27.05212121212121	18.580606060606062	54.46666666666667
826	32.412832929782084	27.347457627118644	18.871670702179177	54.79903147699758
827	32.05078597339782	27.590084643288996	19.087061668681983	54.78476420798065
828	32.72342995169082	27.198067632850243	19.094202898550726	54.861111111111114
829	34.31363088057901	27.407720144752712	19.47285886610374	55.44511459589867
830	36.998795180722894	28.06024096385542	19.808433734939758	55.77349397590361
831	40.42117930204573	27.802647412755714	19.43080625752106	55.81949458483754
832	41.03365384615385	28.036057692307693	20.830528846153847	55.96153846153846
833	39.36974789915966	27.649459783913567	21.349339735894358	55.97478991596638
834	32.03237410071942	27.61390887290168	20.311750599520384	56.28896882494005
835	32.66467065868263	27.102994011976048	21.01077844311377	132.8443113772455
836	32.94138755980861	27.757177033492823	21.748803827751196	55.83612440191388
837	35.95818399044205	29.07168458781362	21.31899641577061	55.69892473118279
838	33.08949880668258	27.766109785202865	20.048926014319807	55.99403341288783
839	30.921334922526817	27.943980929678187	19.778307508939214	55.88438617401669
840	68.83928571428571	35.57380952380952	27.40595238095238	66.10952380952381
841	131.99762187871582	35.87990487514863	21.90963139120095	56.648038049940546
842	32.705463182897866	27.8812351543943	20.121140142517813	56.6353919239905
843	79.24555160142349	39.51720047449585	28.977461447212338	64.97983392645314
844	83.62796208530806	44.796208530805686	35.47156398104266	75.11729857819905
845	121.12307692307692	43.89585798816568	30.581065088757395	68.39526627218935
